open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
1777.69,1776.43,-0.0007087849962591851,buy,3.4093570799228745,26.423594491028677,54.16343031452666,-2.8332626464728037,-0.0027669485145186625,-0.0015500341468428806,0.02108124768460584,7.069999999999936
1784.06,1783.63,-0.0002410232839701783,buy,3.394776071145248,23.427018697515198,39.80356763916442,3.0477413572632486,-0.0027669510778596867,-0.0015500367101839048,-0.02836686500018004,6.269999999999982
1796.28,1789.1000000000001,-0.003997149664862848,buy,3.370868931222749,26.020307147284857,31.858570923193398,0.028900032547426235,-0.002768271590104662,-0.0015481398219840022,-0.31300949990918525,10.700000000000045
1789.61,1787.54,0.0011566765943417485,sell,3.3699083067543327,16.315223313267563,52.653809437607066,-1.2480666342455606,-0.0027680659970119557,-0.001547934228891296,0.044990502175323854,9.0
1815.26,1828.66,-0.007381862653283877,sell,3.326133620002425,16.78052751426073,70.68669700194691,7.891746207522829,-0.002767100534067773,-0.0015469687659471136,0.6092040237799665,24.439999999999827
1800.29,1801.74,-0.0008054257925112318,sell,3.3290342803312627,21.48976280096743,53.82051406405239,-2.617560633105768,-0.002767612944440273,-0.0015474811763196135,0.00531130871172536,8.460000000000036
1810.57,1785.0200000000002,-0.014111578121806795,buy,3.307466723093329,23.058235695640512,39.21356073528163,-2.9227927862805245,-0.0027672681328529754,-0.0015471363647323157,-0.31179549011358176,17.039999999999964
1801.85,1813.0,-0.006188084468740512,sell,3.276573660435694,15.21003023325688,55.18800151252512,4.118553765756815,-0.0027667296604577916,-0.0010626662449304475,0.1327330240176252,9.139999999999873
1803.23,1808.41,-0.0028726230153669047,sell,3.2538059225624,35.30599577295736,73.1351141733582,-2.694255836255934,-0.0027678777685680987,-0.000960208362101085,0.5352720893438345,24.539999999999964
1816.23,1848.62,0.017833644417281882,buy,3.2212361534956058,25.83205360462125,56.377713140758324,18.705001186983736,-0.0027680943179312295,-0.0023104371184954654,0.5803589996426126,20.62000000000012
1833.86,1826.57,-0.0039752216635948025,buy,3.2471625849710697,20.278103021471033,43.52475931786045,-2.491832526171038,-0.002767208555922885,-0.0004697388022336497,-0.16442200335086454,16.440000000000055
1802.11,1810.75,-0.004794379921314515,sell,3.291236252410012,16.141313544896963,60.98614851660463,-5.148776147276294,-0.002767823414777461,-0.00047035366108822557,0.1229405304179636,8.740000000000009
1794.07,1798.81,-0.0026420373786976035,sell,3.290135547447861,17.606477298626253,58.59070797563058,-1.814190277846592,-0.0027676396689720853,-0.0004701699152828497,0.11903595271132872,4.720000000000027
1787.72,1799.0,-0.006309712930436518,sell,3.2930986055505787,27.881592616692704,66.52161547166837,-0.9017112416586315,-0.002766795058734578,-0.00047085593113041144,0.3062155838772469,15.559999999999945
1805.8,1832.77,0.014935208771735535,buy,3.239557031146456,33.952263730429834,48.879042286841795,-2.5171545621476525,-0.0027667024143412117,-0.00047076328673704575,-0.07319272201903004,5.720000000000027
1838.04,1838.7,0.0003590781484625372,buy,3.2302686230845303,8.273268451705345,58.240811725433836,0.8397789306750383,-0.0027671924363762822,-0.0004697226826870465,0.07515485700537283,4.680000000000064
1863.21,1853.81,-0.005045056649545725,buy,3.1877753539673606,14.945596576598199,53.5925772574248,5.412165027598121,-0.0027672740936752604,-0.0004698043399860248,0.12072662671243961,8.8900000000001
1887.13,1894.23,-0.003762326919714015,sell,3.1314905856714863,24.11713735731123,77.65422146082675,-0.09582575554713912,-0.0027682271565430483,0.0004155252848632019,0.6058863059113264,28.61999999999989
1894.49,1872.24,-0.011744585614070277,buy,3.1075889795037,37.08230768125847,23.288515008860728,-1.2907473874583957,-0.0027682436752220277,0.0008158424250383881,-0.589750604688561,22.769999999999982
1889.1,1890.9599999999998,-0.0009845958392884972,sell,3.0798541056513726,30.64124728785815,69.91960246540192,3.0628429095543197,-0.0027671946487634446,-0.001364513679525163,0.42416516505636537,10.829999999999927
1895.7,1894.4900000000002,-0.0006382866487312386,buy,3.0661095438885355,24.68335047332112,46.71008877116887,8.116786573470335,-0.002767582761425597,-0.001364901792187316,0.04613238967522193,20.220000000000027
1896.87,1890.96,0.0031156589539609223,sell,3.062262500751972,18.69792809350724,54.58114461616462,-2.200960535194099,-0.002767528466925421,0.0010007492735530949,0.0436034581578042,9.549999999999955
1892.34,1876.54,0.008349450944333448,sell,3.0791569385949864,23.900121726600013,50.043999253212135,-5.721352411459748,-0.002768135624123988,0.0010001421163545283,-0.07164021547418997,12.6099999999999
1875.66,1872.8200000000002,0.0015141336916071773,sell,3.1324773790615765,25.401179292820203,63.65579714781396,-5.939183536114342,-0.0016212897019823617,0.0011975007338086545,0.22329301959530312,23.88000000000011
1897.95,1885.97,-0.006312073553044083,buy,3.100376067107759,27.55369026350944,33.8890875707793,7.544904163679121,-0.001621491332101317,0.0012846651230446252,-0.19423743855145403,19.289999999999964
1885.07,1886.78,-0.0009071281172582644,sell,3.101856297794363,11.327726630446348,54.23128000681577,0.3668824819224028,-0.0016216046064302962,0.0012894970950942267,0.042069138447232035,7.8900000000001
1886.08,1889.3,0.0017072446555819623,buy,3.09738297262788,13.409145598353716,60.24164017024073,1.5153245996286842,-0.001620884748196019,0.0012902169533285039,0.16947907328653855,9.509999999999991
1900.71,1897.54,0.0016677978229188422,sell,3.0787893209305226,20.07196636692851,58.75712253123407,0.9672177929185182,-0.001621582693422225,0.0012895190081022982,0.19923963209384965,21.269999999999982
1919.86,1912.99,-0.0035783859239735664,buy,3.0531629453883116,16.24813338098291,54.39571721635933,-1.5320159772727493,-0.0016193980347553563,0.0017831757414897603,0.014567133661103071,8.939999999999827
2026.35,2059.81,-0.01651244849112939,sell,2.8823599984693593,34.786021525335116,62.49072925506355,36.868989015951456,-0.0016197157464540638,0.007061644964537692,1.2176886214824663,57.98000000000002
2119.27,2133.53,0.006728732063399292,buy,2.710474086524889,12.94486222419924,61.96440031631712,26.988658496061817,-0.001619985383393701,0.009368945424779588,0.7503442562669989,26.159999999999854
2102.31,2087.1499999999996,-0.007211115392116438,buy,2.7507255246959046,19.83492491414393,33.71503261278879,-2.6185250479525166,-0.0016186851961353145,0.009610426708432832,-0.7831224846449913,32.98999999999978
2092.02,2101.65,0.004603206470301483,buy,2.744322128310942,11.103461525680416,60.1998904740122,1.8885153299120248,-0.0016196159402770355,0.009699886699493477,0.3707276702489253,13.659999999999854
2097.21,2092.72,0.0021409396293171575,sell,2.750132128382323,17.672362594169172,51.22805441320409,0.029582696242869133,-0.0016190224053780767,0.009700480234392437,0.029896111909238243,13.149999999999636
2056.99,2057.96,0.00047156281751503643,buy,2.8099080181338407,10.893189573033265,48.97100962268617,-0.02614832705603476,-0.0016175162514817897,0.009699403795854369,-0.00557462211645543,9.0300000000002
2066.11,2062.44,-0.0017762849025463661,buy,2.798824024373687,20.72763288794776,31.83438272794562,1.8846644684849707,-0.0016182970273064172,0.009701205612464094,-0.35553937715258144,18.079999999999927
2039.29,2050.87,0.005678446910444286,buy,2.8305962471395767,14.730421699687458,57.48316028245947,0.3097114979154867,-0.0016185408228948954,0.009700961816875615,0.16313060585980566,9.899999999999864
2055.03,2046.1599999999999,-0.004316238692379354,buy,2.824866267339719,27.98852543465382,34.49775175671731,0.2980579887098429,-0.001618065408774572,0.00970143723099594,-0.19724672629263296,10.289999999999964
2063.43,2058.31,-0.0024813053992623407,buy,2.8012233812534664,26.1385573041189,61.91891254201856,-1.7746077629067258,-0.0016187076823116293,0.009700794957458883,0.32240745791796144,22.330000000000155
2038.68,2056.74,-0.008858673259167558,sell,2.8281957432592764,39.98075228806716,60.43826152997245,3.648714214982647,-0.0016192546523069672,0.009700247987463544,0.3208954286096741,13.580000000000155
2054.56,2081.3599999999997,-0.013044155439607375,sell,2.7814757820382763,25.3130486158684,76.19074190410504,7.314534924791587,-0.0016199087831539043,0.009699593856616609,1.565546638491469,66.90000000000009
2101.36,2073.4,-0.013305668709787964,buy,2.6840547701421626,20.541947012778216,31.96453836120111,9.04556493690552,-0.0016200061173207295,0.009699496522449782,-0.5146797264151246,29.48999999999978
2054.91,2037.2599999999998,-0.008589183954528467,buy,2.708205790235466,41.57282755427,27.946938967240563,-7.693041456616356,-0.001617630431981288,0.009699289615354871,-0.5678440607789526,14.639999999999873
2043.03,2046.71,0.001801246188259626,buy,2.700557176456099,16.552501357171913,52.08259218644148,0.07606618190493464,-0.0016186706602613196,0.00970083197950919,0.09781535852766865,18.200000000000273
1983.36,1990.03,-0.0033629799935463423,sell,2.786814990029275,23.41315787219681,59.7107205607121,2.4445852868586826,-0.0016188042535405795,0.009700698386229932,0.26498250773329346,13.990000000000009
2018.01,2012.78,-0.0025916620829431066,buy,2.7297532334532373,27.035552701423214,51.44963513357883,10.283968838061128,-0.0016181283783625376,0.009701374261407974,0.1715035528407043,14.079999999999927
2013.59,2042.13,-0.014173689777958865,sell,2.7286551449053715,20.662695060471613,79.56816886217253,7.230041499165736,-0.001619558209869516,0.009699944429900995,1.1309385986251073,44.00999999999999
2053.01,2043.5,-0.004632222931208429,buy,2.6383295236722697,44.107190887271784,45.2882041737352,-5.12224400315381,-0.001617895049492945,0.009699024997843215,-0.2102812907655789,10.529999999999973
1954.13,1964.12,-0.0051122494409275646,sell,2.7589906411673137,25.583131722543623,66.117870562694,1.2161389890347891,-0.0016186164857476396,0.010212239456024825,0.42743486928861785,28.860000000000127
1939.19,1964.44,0.013020900479066,buy,2.766033274263492,12.440652561790357,52.013190755629154,6.675176780328911,-0.0016183887532868395,0.010617934200679092,0.09609064917094656,7.570000000000164
1949.84,1965.5399999999997,-0.008051942723505425,sell,2.786744761259475,23.950242990623853,70.3682393587471,3.178523803418784,-0.0015197807352737341,0.010628734075924186,0.3506296987895894,10.589999999999918
1961.17,1945.3300000000002,-0.008076811291218976,buy,2.748336203665364,34.21853833990651,31.6907949046047,-3.953530741966688,-0.0012228195373005972,0.010628697143946694,-0.332044249269984,8.129999999999882
1955.6,1967.35,-0.006008386173041522,sell,2.733903081957631,25.008363542574887,69.1961818711326,3.1941785946166874,-0.0010321845098302553,0.010716028474042905,0.411596346015358,19.660000000000082
1974.45,2005.04,0.01549292207956642,buy,2.691533088132564,17.763886639449233,58.9020452967245,3.811371849771831,-0.00019879624069569823,0.010717821979315699,0.14165245351296107,10.840000000000146
2028.75,2030.06,-0.0006457178065310883,sell,2.660077142589928,16.29804241100025,56.41314747947566,-0.8824812558973463,0.0009457486297238542,0.010715695808882385,0.1190652529860472,15.099999999999909
2013.28,1983.96,0.014563299690057983,sell,2.6787862602184114,59.53667577046042,55.80729064414912,-19.35134259249776,0.0017861940440012177,0.010716798681994927,-0.06580637551451218,41.75
1982.78,1951.06,-0.01599774054610195,buy,2.759604603194569,24.091420303882,19.760484897305,-6.559728573673738,0.002196596914916487,0.011000654523626885,-1.1335880352949061,52.67000000000007
1961.43,2025.58,0.032705730003109904,buy,2.745014686789126,26.370058619903578,62.98743971060097,13.555785085469552,0.003088168057310687,0.011001231276169197,0.4931584589346585,14.6400000000001
2031.22,2058.46,0.013410659603587996,buy,2.737392724208268,34.26921386742318,42.978480679008484,-3.804908665415496,0.010899158787449193,0.011570632820381052,-0.26904159258219806,15.849999999999909
2058.67,2059.36,-0.0003351678510883505,sell,2.7371134893274545,15.768734780831508,60.53751820725976,-2.303188083268651,0.010898808361484822,0.01171232497830611,0.1536613928888073,11.599999999999909
2067.65,2067.61,1.9345633932224323e-05,sell,2.724312537792235,23.318691533250632,48.80914202598008,3.1546023619189327,0.010899842514557315,0.012191138731733966,0.03131325531148832,13.519999999999982
2067.57,2077.28,-0.004696334344181835,sell,2.724470654569193,24.302826316482143,64.61938465012886,2.865159144754216,0.010899139461005349,0.01238671270319285,0.3003274974039414,18.820000000000164
2080.61,2077.21,0.001634136142765867,sell,2.6946804933225157,17.629175242933922,53.32731895472037,-2.748477014107266,0.010898772922490793,0.014204491238463016,0.011049656135583064,7.190000000000055
2082.5,2075.36,0.0034285714285713672,sell,2.6966343792984664,18.351887960401438,46.94715932801235,-2.3147902165842424,0.010898867059427038,0.01812496069074757,-0.06725393434226135,2.7399999999997817
2081.67,2079.88,-0.0008598865334082556,buy,2.7069588668507722,29.537300486433693,45.18192804231407,-1.7440277090927339,0.010899087174796708,0.018517734856138942,-0.14785988625453683,15.639999999999873
2067.86,2066.66,0.000580310079019021,sell,2.722693803248568,31.500275679475063,78.04033301718694,-4.292753300457207,0.010898793432728732,0.018517441114070967,0.49334329318799064,20.769999999999982
2067.6,2045.9700000000007,-0.010461404526987425,buy,2.72461638641395,36.860724847226685,35.618454964593404,-6.892200836410211,0.010898460043763,0.018517107725105234,-0.4390597017190885,17.590000000000146
2026.85,2012.37,0.007144090583911004,sell,2.7503186659650947,18.21660363336024,42.160962541843645,-7.019238064953242,0.010899916207822703,0.018792318687206384,-0.22737240896685762,16.24000000000001
2023.34,2027.0,0.001808890250773514,buy,2.774772407205179,13.292250503497998,51.11907335109809,4.4777339203924384,0.010899782607504504,0.018792185086888187,0.07931444159044077,9.149999999999864
2009.32,2015.21,-0.002931339955805994,sell,2.7991876203914248,18.815052561606265,54.359046025933544,-0.9471889099127111,0.010899231316090304,0.018791633795473987,0.09729345764617392,14.870000000000118
2019.45,2024.98,0.0027383693579934995,buy,2.7769820764667568,23.84659562762654,40.72597625746091,6.780074041794251,0.010898949247147117,0.01879393431896515,-0.09509414565536645,17.5300000000002
2063.41,2055.0,-0.004075777475150288,buy,2.725262146254818,34.040549286149094,62.62156132309384,-1.2898859723850364,0.010900032014305722,0.018792434493689406,0.16450701385520006,16.990000000000236
2055.68,2054.01,-0.0008123832503111468,buy,2.724360654651332,15.156029397234681,55.1849167296765,0.8986833541193846,0.01089983383525616,0.018792236314639846,0.07860534682185971,8.779999999999745
2057.2,2041.1000000000004,-0.007826171495235979,buy,2.7201361210676573,24.62639645176978,24.634370127392735,-3.1885390122906756,0.010899534566162508,0.018791937045546193,-0.7662785786296809,25.63000000000011
2034.1,2035.99,0.0009291578585124134,buy,2.7294969945977074,14.885219105895183,51.34293039762093,1.3330203443717892,0.010898857158679581,0.018793842230497616,0.03867374928404388,7.279999999999973
2030.17,2040.46,0.00506854105813797,buy,2.737321793756674,34.95851897007607,46.15815462051627,6.180125118625483,0.010900687734520407,0.018793090213904087,0.07018235906866721,12.710000000000264
2036.63,2096.22,0.02925911923127897,buy,2.7424694850261178,15.138320138439807,53.41479822520401,9.102307747922168,0.010898877617065846,0.01879386268888388,0.12895726470196678,7.620000000000346
2094.98,2097.01,0.0009689829974511452,buy,2.744092728284494,22.623137839602073,45.93893707167032,4.549279055014267,0.01149469704065556,0.018793103260137986,0.013241372816537478,9.900000000000091
2105.78,2096.9000000000005,-0.004216964735157354,buy,2.7326643296735016,22.528277171774363,33.61452405280959,2.1876572565438437,0.011930426603959533,0.01879237470203625,-0.2805242646604711,15.730000000000018
